badge,name,shift,day,month,year,group,lat,lon,area,time_to_travel,distance
11708,Christopher Williams,4,16,12,2024,0,33.78818,-118.29207333,4,14.8,9.86631
60311,Curtis Nguyen,4,16,12,2024,0,34.2317,-118.25788,11,42.8,28.55224
72957,Catherine Thompson,4,16,12,2024,0,33.78818,-118.54852333,1,1.3,0.8996
71413,Daniel Mcintyre,4,16,12,2024,0,33.76706,-118.37755667,4,9.6,6.42792
78652,Mary Brady,4,16,12,2024,0,33.99938,-118.54852333,5,1.9,1.29886
69725,Cassandra Lopez,4,16,12,2024,0,33.85154,-118.49723333,3,2.2,1.44865
77227,Roger Whitaker,4,16,12,2024,0,34.0205,-118.51433,5,7.0,4.67913
91528,Jennifer Mann,4,16,12,2024,0,33.89378,-118.56562,2,0.6,0.41788
67792,John Branch,4,16,12,2024,0,33.97826,-118.29207333,7,0.3,0.22479
78951,Kristin Vazquez,4,16,12,2024,0,33.85154,-118.56562,2,3.8,2.52092
33354,Robert Wells,4,16,12,2024,0,33.78818,-118.34336333,4,4.0,2.66392
85408,Kenneth Perkins,4,16,12,2024,0,33.99938,-118.39465333,6,1.4,0.9123
61558,Brian Sutton,4,16,12,2024,0,34.10498,-118.30917,10,3.7,2.43512
64714,Daniel Miles,4,16,12,2024,0,34.21058,-118.22368667,11,36.6,24.39055
12678,Scott Harmon,4,16,12,2024,0,34.06274,-118.34336333,10,3.5,2.34897
62568,Garrett Evans,4,16,12,2024,0,33.85154,-118.59981333,2,0.8,0.50996
34332,Daryl Perez,4,16,12,2024,0,33.76706,-118.63400667,2,8.5,5.68541
86456,Brittany Thomas,4,16,12,2024,0,33.78818,-118.58271667,2,1.1,0.7451
50193,John Conway,4,16,12,2024,0,33.74594,-118.51433,1,2.1,1.41025
35244,Robert Whitney,4,16,12,2024,0,33.93602,-118.41175,6,2.1,1.39595
41482,Debbie Chapman,4,16,12,2024,0,33.93602,-118.27497667,7,1.6,1.08521
62947,Kimberly Gilbert,4,16,12,2024,0,33.74594,-118.42884667,1,14.5,9.69531
82024,Omar Tucker,4,16,12,2024,0,33.83042,-118.51433,3,1.6,1.09351
67739,Meagan Johnson,4,16,12,2024,0,33.97826,-118.44594333,6,1.9,1.26867
29878,Jeffrey Joyce,4,16,12,2024,0,33.8093,-118.36046,4,0.6,0.40086
43192,Tina Rose,4,16,12,2024,0,33.87266,-118.48013667,3,0.4,0.27069
45655,Spencer Jacobs,4,16,12,2024,0,33.9149,-118.39465333,3,2.4,1.62245
39377,Christian Hanson,4,16,12,2024,0,33.97826,-118.36046,6,1.5,0.99635
18254,Carla Gibbs,4,16,12,2024,0,33.72482,-118.49723333,1,1.9,1.26179
85324,Allison Barnes,4,16,12,2024,0,33.85154,-118.53142667,3,1.2,0.80827
46330,Kristopher Mitchell,4,16,12,2024,0,33.89378,-118.18949333,8,0.4,0.23847
19401,Shawn Young,4,16,12,2024,0,33.83042,-118.39465333,3,2.8,1.84503
21210,James Carr,4,16,12,2024,0,33.85154,-118.59981333,2,1.8,1.19404
52574,Lee Glover,4,16,12,2024,0,34.3373,-118.29207333,11,61.7,41.16542
70295,Eric Harrison,4,16,12,2024,0,33.99938,-118.32626667,6,3.1,2.0737
45202,Danny Charles,4,16,12,2024,0,33.93602,-118.34336333,6,0.9,0.59312
94407,Kenneth Aguilar,4,16,12,2024,0,33.95714,-118.34336333,6,3.2,2.15145
30659,Samantha Meyers,4,16,12,2024,0,33.85154,-118.37755667,4,2.2,1.44146
85048,Walter Campbell Jr.,4,16,12,2024,0,33.78818,-118.41175,1,3.8,2.5464
93072,Justin Malone,4,16,12,2024,0,33.78818,-118.49723333,1,0.8,0.52206
86499,Cristina Shields,4,16,12,2024,0,33.83042,-118.58271667,2,1.4,0.95782
87917,Kathleen Schmidt,4,16,12,2024,0,33.93602,-118.39465333,6,2.3,1.55142
34171,Craig Powell,4,16,12,2024,0,34.0205,-118.20659,8,1.2,0.82965
79657,Cynthia Davenport,4,16,12,2024,0,33.87266,-118.29207333,4,4.3,2.85414
43004,Thomas Lamb,4,16,12,2024,0,34.04162,-118.32626667,10,2.8,1.87159
70987,Lacey Wilson,4,16,12,2024,0,33.93602,-118.39465333,6,4.1,2.72025
38864,Daniel Williams,4,16,12,2024,0,33.99938,-118.44594333,6,1.4,0.91031
47114,Kristina Clark,4,16,12,2024,0,33.74594,-118.46304,1,3.7,2.49511
92404,Ryan Williamson,4,16,12,2024,0,33.95714,-118.49723333,5,1.5,0.97781
10138,Luis Taylor,4,16,12,2024,0,34.10498,-118.48013667,9,3.9,2.61103
35058,Daniel Smith,4,16,12,2024,0,33.99938,-118.36046,6,3.7,2.47076
67690,Evelyn Wright,4,16,12,2024,0,33.72482,-118.49723333,1,6.4,4.28211
66658,Rebecca Conley,4,16,12,2024,0,33.99938,-118.24078333,7,0.4,0.2421
16736,Brittney Gomez,4,16,12,2024,0,34.06274,-118.37755667,9,1.9,1.28824
97502,Danielle Horton,4,16,12,2024,0,34.06274,-118.41175,9,1.4,0.92436
78167,Monique Brown,4,16,12,2024,0,33.83042,-118.61691,2,1.3,0.87117
29889,Jessica Rivera,4,16,12,2024,0,33.99938,-118.25788,7,0.7,0.48162
90095,Katherine Black,4,16,12,2024,0,33.76706,-118.51433,1,2.0,1.3534
23509,Nicholas Allison,4,16,12,2024,0,34.08386,-118.25788,10,7.4,4.91752
43337,Scott Wang,4,16,12,2024,0,33.85154,-118.54852333,2,1.0,0.67035
81510,Joseph Carpenter,4,16,12,2024,0,33.89378,-118.49723333,3,3.0,1.97506
91910,Christopher Henry,4,16,12,2024,0,33.9149,-118.22368667,8,1.3,0.8809
34225,Dakota Castro,4,16,12,2024,0,34.04162,-118.37755667,9,0.3,0.2247
52613,Heather Lambert,4,16,12,2024,0,33.78818,-118.48013667,1,3.4,2.24296
48834,Dr. Molly Riley,4,16,12,2024,0,33.97826,-118.56562,5,3.3,2.16768
10015,Andrew Terry,4,16,12,2024,0,34.08386,-118.32626667,10,2.6,1.76503
68731,Anna Rodriguez,4,16,12,2024,0,33.99938,-118.53142667,5,3.4,2.24267
46052,Kristin Miller,4,16,12,2024,0,34.29506,-118.25788,11,54.2,36.12944
72942,Terry Stafford,4,16,12,2024,0,33.95714,-118.17239667,8,13.8,9.19834
29044,Wendy Walker,4,16,12,2024,0,34.06274,-118.22368667,10,11.9,7.94161
19534,Danielle Schaefer,4,16,12,2024,0,33.85154,-118.56562,2,2.1,1.38719
15115,Alison Jordan,4,16,12,2024,0,34.06274,-118.49723333,9,7.9,5.29366
58288,Mr. Gregory Thomas,4,16,12,2024,0,34.0205,-118.25788,7,3.7,2.43427
87904,Anthony Delgado,4,16,12,2024,0,33.76706,-118.58271667,2,2.3,1.51876
69690,Travis Hunter,4,16,12,2024,0,33.9149,-118.41175,3,1.1,0.76325
15429,Dillon Hale,4,16,12,2024,0,34.04162,-118.29207333,10,1.0,0.66688
98847,Kylie Lee,4,16,12,2024,0,33.99938,-118.36046,6,2.5,1.68008
92240,Gary Ferguson,4,16,12,2024,0,33.99938,-118.51433,5,0.9,0.62605
42826,Megan Chen,4,16,12,2024,0,34.14722,-118.29207333,11,6.4,4.27935
91596,Heather Solomon,4,16,12,2024,0,34.21058,-118.29207333,11,14.8,9.85128
45592,Isaiah Warren,4,16,12,2024,0,33.93602,-118.44594333,6,1.1,0.75115
97749,Samantha Gardner,4,16,12,2024,0,33.87266,-118.44594333,3,1.7,1.11886
68018,Roy Rodriguez,4,16,12,2024,0,33.7037,-118.44594333,1,3.0,1.97291
86899,Christopher Potts,4,16,12,2024,0,34.04162,-118.44594333,9,1.2,0.82871
38046,Sandra Johnson,4,16,12,2024,0,33.8093,-118.41175,1,0.2,0.10127
62529,Richard Todd,4,16,12,2024,0,34.31618,-118.24078333,11,57.2,38.14815
24155,Tracey Adams,4,16,12,2024,0,33.85154,-118.59981333,2,2.1,1.36746
15935,Donald Perez,4,16,12,2024,0,33.99938,-118.22368667,8,1.1,0.73817
74133,Michael Oneill,4,16,12,2024,0,33.76706,-118.63400667,2,5.1,3.42033
45623,Brittany Peterson,4,16,12,2024,0,33.89378,-118.48013667,3,0.7,0.45099
63889,Nichole Reynolds,4,16,12,2024,0,34.04162,-118.32626667,10,3.0,2.01459
75217,Mark Brown,4,16,12,2024,0,34.0205,-118.20659,8,2.3,1.50054
10434,Christina Barajas,4,16,12,2024,0,34.0205,-118.29207333,7,2.8,1.87087
22618,John Keller,4,16,12,2024,0,33.89378,-118.58271667,2,6.0,4.01639
58378,Vanessa Moore,4,16,12,2024,0,33.85154,-118.63400667,2,3.1,2.04727
41715,Caitlin Rivera,4,16,12,2024,0,33.78818,-118.61691,2,1.3,0.84121
64456,Brian Hancock,4,16,12,2024,0,33.99938,-118.42884667,6,1.1,0.74953
56773,Alexandra Robinson,4,16,12,2024,0,34.25282,-118.22368667,11,50.4,33.61481
42797,Olivia Rivera,4,16,12,2024,0,33.95714,-118.22368667,8,1.0,0.68199
86366,Danielle Thompson,4,16,12,2024,0,33.87266,-118.65110333,2,0.7,0.49513
23505,Brenda Castro,4,16,12,2024,0,33.87266,-118.41175,3,3.2,2.14944
78349,Elizabeth Lopez,4,16,12,2024,0,33.87266,-118.37755667,4,1.6,1.05953
84570,Martin Greer,4,16,12,2024,0,34.27394,-118.24078333,11,58.1,38.7371
35150,Valerie Bell,4,16,12,2024,0,33.87266,-118.42884667,3,1.8,1.22488
58373,Tiffany Ramsey,4,16,12,2024,0,33.89378,-118.44594333,3,2.4,1.61442
22475,Aaron Morgan,4,16,12,2024,0,34.10498,-118.42884667,9,3.3,2.22394
19418,Caroline House,4,16,12,2024,0,34.04162,-118.24078333,10,1.1,0.71064
15527,Wanda Wilson,4,16,12,2024,0,33.87266,-118.41175,3,2.5,1.66389
99717,David Riley,4,16,12,2024,0,34.16834,-118.30917,11,11.8,7.86007
35461,Jonathan Mathews,4,16,12,2024,0,33.7037,-118.42884667,1,4.7,3.15306
92141,Douglas Morales,4,16,12,2024,0,33.95714,-118.18949333,8,23.3,15.5082
32762,Tanya Gregory,4,16,12,2024,0,33.78818,-118.56562,2,1.1,0.72866
77219,Andrew Wright,4,16,12,2024,0,34.06274,-118.51433,9,5.5,3.68004
12123,Andrew Johnson,4,16,12,2024,0,33.78818,-118.51433,1,2.2,1.43915
30830,Stephen Scott,4,16,12,2024,0,33.99938,-118.51433,5,10.2,6.80707
47398,James Higgins,4,16,12,2024,0,34.31618,-118.30917,11,62.9,41.90619
26729,Dennis White,4,16,12,2024,0,33.87266,-118.41175,3,1.3,0.85302
73672,Sarah Simon,4,16,12,2024,0,33.89378,-118.27497667,4,4.2,2.83086
35655,Dr. Brittany Clarke MD,4,16,12,2024,0,34.06274,-118.36046,10,0.4,0.26704
95009,Steven Butler,4,16,12,2024,0,33.87266,-118.6682,2,2.1,1.42069
25682,Shawn Aguilar,4,16,12,2024,0,33.78818,-118.53142667,1,2.6,1.75499
29632,Tiffany Foley,4,16,12,2024,0,33.95714,-118.32626667,6,1.0,0.67957
90343,John Lopez,4,16,12,2024,0,33.78818,-118.46304,1,1.4,0.96081
64366,James Clark,4,16,12,2024,0,33.78818,-118.42884667,1,1.3,0.8895
31275,Tracy Foster,4,16,12,2024,0,33.97826,-118.27497667,7,1.0,0.69971
40125,Melissa Douglas,4,16,12,2024,0,33.8093,-118.42884667,1,4.6,3.07168
59390,Mason Blevins,4,16,12,2024,0,33.99938,-118.42884667,6,0.9,0.5919
45652,Allison Tanner,4,16,12,2024,0,33.8093,-118.63400667,2,2.7,1.82671
72366,Jessica Butler,4,16,12,2024,0,33.89378,-118.49723333,3,1.0,0.63715
78539,Rachel Chase,4,16,12,2024,0,33.95714,-118.46304,6,2.0,1.34189
72928,William Miller MD,4,16,12,2024,0,34.0205,-118.49723333,5,8.2,5.47866
55295,Aaron Williams,4,16,12,2024,0,33.83042,-118.42884667,3,4.5,3.00641
80884,Logan Smith,4,16,12,2024,0,34.04162,-118.48013667,9,2.3,1.53963
77843,Veronica Conner,4,16,12,2024,0,33.89378,-118.58271667,2,4.7,3.13741
98441,Audrey Morse,4,16,12,2024,0,34.08386,-118.37755667,9,4.4,2.94744
28727,Victoria Lynch,4,16,12,2024,0,34.06274,-118.22368667,10,11.4,7.60113
41932,Curtis Simmons,4,16,12,2024,0,33.89378,-118.29207333,4,2.0,1.33051
94437,Angel Doyle,4,16,12,2024,0,33.87266,-118.39465333,3,0.4,0.26149
60147,Kimberly Johnson MD,4,16,12,2024,0,33.97826,-118.18949333,8,13.6,9.0898
85824,Brent Roberts,4,16,12,2024,0,34.29506,-118.24078333,11,54.5,36.31531
23983,Dr. Mark Hardin,4,16,12,2024,0,34.08386,-118.44594333,9,1.2,0.80211
85965,Cheryl Young,4,16,12,2024,0,33.89378,-118.59981333,2,3.5,2.32204
78487,Kurt Garcia,4,16,12,2024,0,33.78818,-118.46304,1,1.6,1.09591
91966,Philip Gentry,4,16,12,2024,0,33.9149,-118.46304,3,2.2,1.48842
35864,Kevin Robinson,4,16,12,2024,0,33.97826,-118.54852333,5,1.3,0.87929
39534,Thomas Drake,4,16,12,2024,0,33.93602,-118.24078333,7,1.6,1.07114
34708,Steve Mcmahon,4,16,12,2024,0,34.0205,-118.53142667,5,5.8,3.89596
56926,Melvin Wolfe,4,16,12,2024,0,33.85154,-118.53142667,3,0.9,0.63115
84606,Benjamin Chang,4,16,12,2024,0,34.0205,-118.37755667,6,0.4,0.24354
14598,Michael Hendrix,4,16,12,2024,0,33.9149,-118.53142667,3,4.5,3.01468
49926,Tamara Romero,4,16,12,2024,0,33.87266,-118.42884667,3,1.1,0.76392
34696,Mrs. Jacqueline Campbell,4,16,12,2024,0,34.0205,-118.56562,5,5.4,3.57576
11279,Garrett Atkinson,4,16,12,2024,0,34.14722,-118.30917,11,8.7,5.76801
68311,Martha Martin,4,16,12,2024,0,33.93602,-118.24078333,7,4.1,2.74665
39151,Matthew Gomez,4,16,12,2024,0,34.2317,-118.24078333,11,47.2,31.44383
95612,Thomas Mills,4,16,12,2024,0,34.0205,-118.18949333,8,14.7,9.82286
64833,William Chavez,4,16,12,2024,0,33.93602,-118.18949333,8,3.1,2.06408
42759,Barbara Jones,4,16,12,2024,0,34.06274,-118.49723333,9,10.7,7.15623
20215,Thomas Williams,4,16,12,2024,0,33.76706,-118.41175,1,5.0,3.33156
86504,Warren Cervantes,4,16,12,2024,0,34.18946,-118.27497667,11,43.2,28.80305
22481,Ronald Smith,4,16,12,2024,0,33.87266,-118.51433,3,1.3,0.85609
21128,Ashley Foster,4,16,12,2024,0,33.93602,-118.36046,6,1.1,0.70324
58339,Crystal Bass,4,16,12,2024,0,33.72482,-118.42884667,1,14.0,9.32108
70650,Daniel Hunter,4,16,12,2024,0,33.93602,-118.18949333,8,3.2,2.12876
55510,Jacqueline Morris,4,16,12,2024,0,34.04162,-118.30917,10,5.3,3.54484
60451,Richard Poole,4,16,12,2024,0,34.08386,-118.30917,10,1.2,0.79578
93404,Jeffrey Dixon,4,16,12,2024,0,33.9149,-118.32626667,4,2.7,1.78019
84976,Sean Douglas,4,16,12,2024,0,33.87266,-118.36046,4,2.5,1.65569
71215,Susan Sharp,4,16,12,2024,0,33.89378,-118.65110333,2,2.3,1.5504
11240,Mary Grant,4,16,12,2024,0,34.27394,-118.30917,11,65.1,43.39633
32321,Madison Andersen,4,16,12,2024,0,34.08386,-118.24078333,10,5.1,3.39952
15077,Tricia Webb,4,16,12,2024,0,33.93602,-118.17239667,8,3.8,2.52488
94951,Scott Price,4,16,12,2024,0,33.95714,-118.25788,7,0.8,0.51525
44886,Lisa Frey,4,16,12,2024,0,33.93602,-118.25788,7,2.6,1.70534
49792,Mrs. Samantha Frye MD,4,16,12,2024,0,33.85154,-118.34336333,4,2.4,1.60629
12026,Joanne Barrett,4,16,12,2024,0,34.2317,-118.25788,11,50.1,33.40268
56533,Martin Hall,4,16,12,2024,0,33.95714,-118.56562,5,1.8,1.20929
35816,Carlos Avery,4,16,12,2024,0,33.76706,-118.49723333,1,1.1,0.73178
73774,Jason Garrett,4,16,12,2024,0,33.93602,-118.48013667,5,1.2,0.82133
26089,John Hanson,4,16,12,2024,0,33.9149,-118.20659,8,2.1,1.38768
23987,Dennis Mcgee,4,16,12,2024,0,34.04162,-118.36046,10,0.8,0.5022
37785,Melody Reynolds,4,16,12,2024,0,33.97826,-118.46304,6,1.4,0.9278
58188,Kimberly White,4,16,12,2024,0,33.9149,-118.39465333,3,2.3,1.54269
65652,Tyler Miller,4,16,12,2024,0,33.72482,-118.42884667,1,2.2,1.48043
57526,Jessica Flores,4,16,12,2024,0,33.95714,-118.53142667,5,1.1,0.71959
45967,Aaron Good,4,16,12,2024,0,33.74594,-118.29207333,4,13.7,9.12881
11697,Jessica Fox,4,16,12,2024,0,33.8093,-118.30917,4,10.4,6.9036
98384,Beth Contreras,4,16,12,2024,0,33.93602,-118.37755667,6,1.7,1.11978
11442,Kellie Adams,4,16,12,2024,0,34.0205,-118.29207333,7,1.5,1.02411
61338,Zachary Webb,4,16,12,2024,0,33.99938,-118.20659,8,14.1,9.40173
61899,Eric Hall,4,16,12,2024,0,33.89378,-118.37755667,4,1.3,0.85419
47525,Christina Terrell,4,16,12,2024,0,33.83042,-118.36046,4,2.0,1.33309
92279,Jay Warren,4,16,12,2024,0,34.08386,-118.41175,9,1.7,1.13159
20579,Michael Doyle,4,16,12,2024,0,33.97826,-118.36046,6,1.1,0.70325
97451,Tanya King,4,16,12,2024,0,33.72482,-118.46304,1,1.7,1.14993
40168,Andrew Davis,4,16,12,2024,0,34.0205,-118.30917,7,3.9,2.60079
27618,Joseph Miller,4,16,12,2024,0,34.04162,-118.22368667,10,3.2,2.11558
64577,Randall Smith,4,16,12,2024,0,33.89378,-118.59981333,2,9.1,6.0688
18598,Virginia Elliott,4,16,12,2024,0,34.10498,-118.22368667,10,10.2,6.76933
51969,Lisa Roberts,4,16,12,2024,0,33.78818,-118.48013667,1,2.2,1.47154
94234,Kevin Wright,4,16,12,2024,0,34.14722,-118.27497667,11,12.2,8.12847
23600,Kathryn Lester,4,16,12,2024,0,33.93602,-118.49723333,5,2.1,1.42011
90045,Monica Edwards,4,16,12,2024,0,33.87266,-118.37755667,4,2.4,1.58911
67187,Molly Chen,4,16,12,2024,0,33.95714,-118.42884667,6,2.3,1.5605
90117,Ivan Reynolds,4,16,12,2024,0,33.93602,-118.25788,7,2.3,1.52192
19654,Cameron Guzman,4,16,12,2024,0,33.89378,-118.48013667,3,1.7,1.12478
84915,Jennifer Scott,4,16,12,2024,0,33.78818,-118.48013667,1,1.8,1.19267
17092,Isabel Ayers,4,16,12,2024,0,33.89378,-118.22368667,8,0.8,0.55903
66774,Jane Johnson,4,16,12,2024,0,34.04162,-118.39465333,9,2.1,1.37535
97181,Sarah Kim,4,16,12,2024,0,33.74594,-118.46304,1,1.0,0.67297
42615,Edward Powers,4,16,12,2024,0,34.10498,-118.46304,9,2.0,1.32145
90928,Scott Baker,4,16,12,2024,0,33.76706,-118.56562,2,1.8,1.16838
48971,Jennifer Smith,4,16,12,2024,0,33.85154,-118.49723333,3,1.0,0.64136
38008,Sarah Estes,4,16,12,2024,0,34.10498,-118.37755667,9,3.0,2.02505
38048,Kayla Smith,4,16,12,2024,0,34.21058,-118.30917,11,14.7,9.80488
54515,Annette Randall,4,16,12,2024,0,33.8093,-118.49723333,1,0.8,0.52519
61659,Charles Henderson,4,16,12,2024,0,33.89378,-118.46304,3,1.8,1.18092
70907,Katrina Harrington,4,16,12,2024,0,33.83042,-118.41175,3,4.5,2.97996
93363,Leslie Smith,4,16,12,2024,0,33.78818,-118.42884667,1,4.5,2.97987
98933,Victoria Lewis,4,16,12,2024,0,33.9149,-118.44594333,3,2.4,1.59496
72313,Travis Ashley,4,16,12,2024,0,33.95714,-118.34336333,6,4.2,2.78055
14711,Edward Mccullough,4,16,12,2024,0,33.93602,-118.27497667,7,1.2,0.78749
62984,Alexis Combs,4,16,12,2024,0,33.95714,-118.39465333,6,0.8,0.55327
67264,Justin Romero,4,16,12,2024,0,33.95714,-118.32626667,6,0.9,0.61724
64829,Marissa Ramirez,4,16,12,2024,0,33.8093,-118.41175,1,4.4,2.91816
12823,Alexandra Gutierrez,4,16,12,2024,0,33.9149,-118.44594333,3,1.6,1.07116
60814,Kari Smith,4,16,12,2024,0,33.8093,-118.46304,1,2.6,1.71812
26491,Morgan Lowe,4,16,12,2024,0,33.85154,-118.34336333,4,4.3,2.83521
92211,Denise Keller,4,16,12,2024,0,33.89378,-118.44594333,3,1.4,0.90389
67004,Russell Nelson,4,16,12,2024,0,33.76706,-118.29207333,4,13.5,9.02575
55534,Amber Whitehead,4,16,12,2024,0,33.93602,-118.44594333,6,1.3,0.88011
64388,Kayla Sheppard,4,16,12,2024,0,34.0205,-118.42884667,6,1.2,0.80894
93534,Shari Mcguire,4,16,12,2024,0,34.08386,-118.30917,10,1.5,0.99324
59718,Kenneth Maldonado,4,16,12,2024,0,33.97826,-118.53142667,5,5.5,3.64494
98884,Raymond Rogers,4,16,12,2024,0,33.89378,-118.22368667,8,0.8,0.52291
70361,Michael Marks,4,16,12,2024,0,33.78818,-118.59981333,2,0.3,0.18458
67475,James Aguirre,4,16,12,2024,0,33.93602,-118.53142667,5,0.9,0.62723
25960,Kristina Myers,4,16,12,2024,0,33.99938,-118.34336333,6,2.8,1.89984
92521,Lee Watkins,4,16,12,2024,0,33.97826,-118.22368667,8,11.1,7.3971
68231,Lisa Barton,4,16,12,2024,0,33.95714,-118.44594333,6,1.0,0.64595
44164,Angela Torres,4,16,12,2024,0,33.85154,-118.51433,3,4.3,2.85247
26910,Chad Mcconnell,4,16,12,2024,0,33.93602,-118.30917,7,0.1,0.08357
75196,Adriana Morrow,4,16,12,2024,0,34.10498,-118.25788,10,8.2,5.47615
13098,Jennifer Whitehead,4,16,12,2024,0,33.93602,-118.37755667,6,1.7,1.15594
84266,Katherine Lewis,4,16,12,2024,0,33.89378,-118.63400667,2,4.0,2.65603
66246,Crystal Fields,4,16,12,2024,0,33.9149,-118.56562,2,6.4,4.24717
26975,Rebecca Davis,4,16,12,2024,0,33.8093,-118.39465333,1,0.8,0.54104
36024,Mr. Eric Walls MD,4,16,12,2024,0,34.06274,-118.36046,10,1.0,0.66051
88726,Amy Hunter,4,16,12,2024,0,33.93602,-118.58271667,5,4.5,3.03085
13933,Devin Lewis,4,16,12,2024,0,33.95714,-118.20659,8,0.8,0.5656
51081,Brittany Hudson,4,16,12,2024,0,33.85154,-118.39465333,3,2.2,1.495
69260,Donna Massey,4,16,12,2024,0,34.08386,-118.27497667,10,1.6,1.08152
94976,Antonio Jones,4,16,12,2024,0,33.85154,-118.41175,3,0.2,0.14974
45951,Paul Diaz,4,16,12,2024,0,33.95714,-118.30917,7,1.6,1.08007
43799,Jeremiah Smith,4,16,12,2024,0,34.04162,-118.22368667,10,14.8,9.84078
39385,Christopher Phelps,4,16,12,2024,0,33.8093,-118.34336333,4,7.6,5.09579
86762,Courtney Morgan,4,16,12,2024,0,33.74594,-118.53142667,1,0.5,0.35445
91023,Kenneth Brown,4,16,12,2024,0,33.8093,-118.53142667,1,1.6,1.03977
93026,Stacey Lynch,4,16,12,2024,0,33.78818,-118.53142667,1,1.7,1.12062
47217,Tracey Barber,4,16,12,2024,0,34.04162,-118.49723333,9,9.5,6.32128
38781,Shannon Crosby,4,16,12,2024,0,34.3373,-118.30917,11,63.8,42.55689
73907,Stephen Garcia,4,16,12,2024,0,34.04162,-118.42884667,9,0.9,0.6301
59595,Clifford Hudson,4,16,12,2024,0,34.31618,-118.27497667,11,56.7,37.80046
13141,Eric Forbes,4,16,12,2024,0,33.97826,-118.1553,8,13.4,8.93141
26041,Christopher Dunlap,4,16,12,2024,0,33.93602,-118.41175,6,0.8,0.5493
83243,Nicole Allen,4,16,12,2024,0,33.95714,-118.51433,5,2.7,1.81873
92183,Carrie Perkins,4,16,12,2024,0,33.74594,-118.42884667,1,13.4,8.94257
13690,Timothy Baker,4,16,12,2024,0,34.21058,-118.27497667,11,48.0,31.99943
42504,Rachel Ward MD,4,16,12,2024,0,33.95714,-118.29207333,7,0.7,0.43546
78823,Daniel Myers,4,16,12,2024,0,33.99938,-118.48013667,5,3.0,2.0115
27189,Amanda Swanson,4,16,12,2024,0,33.85154,-118.46304,3,0.6,0.37849
15756,Tyler Gordon,4,16,12,2024,0,33.89378,-118.42884667,3,1.4,0.95339
13382,William Shaw,4,16,12,2024,0,33.9149,-118.29207333,4,0.8,0.55484
66871,Megan Stevenson,4,16,12,2024,0,33.97826,-118.34336333,6,2.9,1.90331
14912,Brianna Drake,4,16,12,2024,0,33.95714,-118.34336333,6,1.7,1.12843
48669,Lori Vaughan,4,16,12,2024,0,34.0205,-118.32626667,6,2.6,1.75803
87912,Daniel Walker,4,16,12,2024,0,33.89378,-118.51433,3,2.4,1.5929
63337,Thomas Walters,4,16,12,2024,0,33.85154,-118.36046,4,4.1,2.70297
64155,Brett Herrera,4,16,12,2024,0,33.76706,-118.49723333,1,4.0,2.69876
45096,Ashley Massey,4,16,12,2024,0,33.87266,-118.34336333,4,1.3,0.84799
62362,Paul Lambert,4,16,12,2024,0,33.7037,-118.41175,1,14.2,9.48576
95889,Fernando Hall,4,16,12,2024,0,34.06274,-118.24078333,10,13.7,9.12974
79051,Keith Spence,4,16,12,2024,0,33.8093,-118.32626667,4,10.6,7.05
44651,Meredith Krause,4,16,12,2024,0,33.89378,-118.36046,4,1.2,0.76921
77108,Gregory Dawson,4,16,12,2024,0,33.9149,-118.42884667,3,1.0,0.63494
69230,Jimmy Fowler,4,16,12,2024,0,33.76706,-118.46304,1,3.3,2.17497
32181,Nathan Carson,4,16,12,2024,0,34.08386,-118.24078333,10,9.9,6.63005
32569,Tammy Rose,4,16,12,2024,0,33.85154,-118.39465333,3,2.7,1.7874
73298,Tina Rodriguez,4,16,12,2024,0,34.06274,-118.24078333,10,0.7,0.46945
91054,Stephanie Singh,4,16,12,2024,0,33.97826,-118.42884667,6,1.3,0.83806
25116,Darlene Beck,4,16,12,2024,0,33.95714,-118.48013667,5,1.8,1.1947
83424,Nicole Guzman,4,16,12,2024,0,33.99938,-118.37755667,6,1.3,0.86214
89604,Charles Hood,4,16,12,2024,0,34.06274,-118.29207333,10,4.0,2.64415
50464,Greg Wilson,4,16,12,2024,0,34.29506,-118.27497667,11,61.3,40.86029
55251,Samuel Powell,4,16,12,2024,0,33.83042,-118.34336333,4,1.0,0.65133
86032,Alison Reed,4,16,12,2024,0,33.85154,-118.6682,2,4.0,2.65989
43633,Linda Allen,4,16,12,2024,0,33.9149,-118.34336333,4,1.9,1.26157
78475,Bradley Smith,4,16,12,2024,0,34.06274,-118.39465333,9,0.6,0.4165
75714,Emily Lamb,4,16,12,2024,0,34.08386,-118.32626667,10,1.1,0.71028
58904,Gregory Reeves,4,16,12,2024,0,34.08386,-118.39465333,9,5.2,3.4427
49033,Brittany Huber,4,16,12,2024,0,34.18946,-118.29207333,11,14.3,9.54375
54666,Rachel Meyer,4,16,12,2024,0,34.2317,-118.30917,11,53.5,35.66498
52985,Nancy Frye,4,16,12,2024,0,34.04162,-118.24078333,10,6.2,4.10497
84017,Stacey Cantu,4,16,12,2024,0,33.78818,-118.59981333,2,1.9,1.27641
68786,Tracy Schwartz,4,16,12,2024,0,34.10498,-118.39465333,9,1.8,1.21019
77804,Donna Costa,4,16,12,2024,0,33.9149,-118.49723333,3,2.2,1.49026
25430,Carrie Levy,4,16,12,2024,0,33.74594,-118.46304,1,3.2,2.16161
12387,Mr. Mark Parks,4,16,12,2024,0,33.76706,-118.48013667,1,2.8,1.87494
73864,Dustin Curtis,4,16,12,2024,0,33.97826,-118.18949333,8,14.5,9.68398
